date,time,ans,InputID,lv,asg,stp,ope1,slot,card,slot1,slot2,slot3,session,check,jdg,C.S,ST.S,N.S,SS.S,O.S,validity,trial
2017/11/06,14:44:10,321,31710061,1,5,3,SET,3,3,1,2,3,1509947042,0,s,1,1,1,1,1,5,1
2017/11/06,14:44:11,321,31710061,1,5,3,CHECK,0,0,1,2,3,1509947042,1,s,1,1,1,1,1,5,1
2017/11/06,14:44:11,321,31710061,1,5,3,PROB_END,0,0,1,2,3,1509947042,1,s,2,2,2,2,2,10,1
2017/11/06,14:44:13,0,31710061,2,1,0,PROB_BEGIN,0,0,0,0,0,1509947053,0,f,0,0,0,0,0,0,1
2017/11/06,14:44:21,1,31710061,2,1,1,SET,1,1,1,0,0,1509947053,0,f,0,0,0,0,0,0,1
2017/11/06,14:44:22,301,31710061,2,1,2,SET,3,3,1,0,3,1509947053,0,f,0,1,0,0,0,1,1
2017/11/06,14:44:25,321,31710061,2,1,3,SET,2,2,1,2,3,1509947053,0,s,1,1,1,1,1,5,1
2017/11/06,14:44:26,321,31710061,2,1,3,CHECK,0,0,1,2,3,1509947053,1,s,1,1,1,1,1,5,1
2017/11/06,14:44:26,321,31710061,2,1,3,PROB_END,0,0,1,2,3,1509947053,1,s,2,3,2,2,2,11,1
2017/11/06,14:44:26,0,31710061,2,2,0,PROB_BEGIN,0,0,0,0,0,1509947066,0,f,0,0,0,0,0,0,1
2017/11/06,14:44:30,1,31710061,2,2,1,SET,1,1,1,0,0,1509947066,0,f,0,0,0,0,0,0,1
2017/11/06,14:44:35,301,31710061,2,2,2,SET,3,3,1,0,3,1509947066,0,f,0,1,0,0,0,1,1
2017/11/06,14:44:36,301,31710061,2,2,3,REMOVE,1,1,1,0,3,1509947066,0,f,0,1,0,0,0,1,1
2017/11/06,14:44:40,301,31710061,2,2,4,SET,1,1,1,0,3,1509947066,0,f,0,1,0,0,0,1,1
2017/11/06,14:44:41,321,31710061,2,2,5,SET,2,2,1,2,3,1509947066,0,s,1,1,1,1,1,5,1
2017/11/06,14:44:42,321,31710061,2,2,5,CHECK,0,0,1,2,3,1509947066,1,s,1,1,1,1,1,5,1
2017/11/06,14:44:43,321,31710061,2,2,5,PROB_END,0,0,1,2,3,1509947066,1,s,2,5,2,2,2,13,1
2017/11/06,14:44:43,0,31710061,2,3,0,PROB_BEGIN,0,0,0,0,0,1509947083,0,f,0,0,0,0,0,0,1
2017/11/06,14:44:46,1,31710061,2,3,1,SET,1,1,1,0,0,1509947083,0,f,0,0,0,0,0,0,1
2017/11/06,14:44:47,21,31710061,2,3,2,SET,2,2,1,2,0,1509947083,0,f,0,0,0,0,0,0,1
2017/11/06,14:44:48,321,31710061,2,3,3,SET,3,3,1,2,3,1509947083,0,s,1,1,1,1,1,5,1
2017/11/06,14:44:48,321,31710061,2,3,3,CHECK,0,0,1,2,3,1509947083,1,s,1,1,1,1,1,5,1
2017/11/06,14:44:49,321,31710061,2,3,3,PROB_END,0,0,1,2,3,1509947083,1,s,2,2,2,2,2,10,1
2017/11/06,14:44:49,0,31710061,2,4,0,PROB_BEGIN,0,0,0,0,0,1509947089,0,f,0,0,0,0,0,0,1
2017/11/06,14:44:53,1,31710061,2,4,1,SET,1,1,1,0,0,1509947089,0,f,0,0,0,0,0,0,1
2017/11/06,14:44:56,301,31710061,2,4,2,SET,3,3,1,0,3,1509947089,0,f,0,1,0,0,0,1,1
2017/11/06,14:44:57,321,31710061,2,4,3,SET,2,2,1,2,3,1509947089,0,s,1,1,1,1,1,5,1
2017/11/06,14:44:58,321,31710061,2,4,3,CHECK,0,0,1,2,3,1509947089,1,s,1,1,1,1,1,5,1
2017/11/06,14:44:59,321,31710061,2,4,3,PROB_END,0,0,1,2,3,1509947089,1,s,2,3,2,2,2,11,1
2017/11/06,14:44:59,0,31710061,2,5,0,PROB_BEGIN,0,0,0,0,0,1509947099,0,f,0,0,0,0,0,0,1
2017/11/06,14:45:05,1,31710061,2,5,1,SET,1,1,1,0,0,1509947099,0,f,0,0,0,0,0,0,1
2017/11/06,14:45:05,21,31710061,2,5,2,SET,2,2,1,2,0,1509947099,0,f,0,0,0,0,0,0,1
2017/11/06,14:45:07,321,31710061,2,5,3,SET,3,3,1,2,3,1509947099,0,s,1,1,1,1,1,5,1
2017/11/06,14:45:07,321,31710061,2,5,3,CHECK,0,0,1,2,3,1509947099,1,s,1,1,1,1,1,5,1
2017/11/06,14:45:08,321,31710061,2,5,3,PROB_END,0,0,1,2,3,1509947099,1,s,2,2,2,2,2,10,1
2017/11/06,14:45:09,0,31710061,3,1,0,PROB_BEGIN,0,0,0,0,0,1509947109,0,f,0,0,0,0,0,0,1
2017/11/06,14:45:12,6,31710061,3,1,1,SET,1,6,6,0,0,1509947109,0,f,0,0,0,0,0,0,1
2017/11/06,14:45:21,6,31710061,3,1,2,REMOVE,1,6,6,0,0,1509947109,0,f,0,0,0,0,0,0,1
2017/11/06,14:45:21,60,31710061,3,1,3,SET,2,6,0,6,0,1509947109,0,f,0,0,0,0,0,0,1
2017/11/06,14:45:25,61,31710061,3,1,4,SET,1,1,1,6,0,1509947109,0,f,0,0,0,0,0,0,1
2017/11/06,14:45:27,361,31710061,3,1,5,SET,3,3,1,6,3,1509947109,0,f,0,1,0,1,0,2,1
2017/11/06,14:45:30,361,31710061,3,1,6,REMOVE,1,1,1,6,3,1509947109,0,f,0,1,0,1,0,2,1
2017/11/06,14:45:31,361,31710061,3,1,7,SET,1,1,1,6,3,1509947109,0,f,0,1,0,1,0,2,1
2017/11/06,14:45:32,361,31710061,3,1,8,REMOVE,2,6,1,6,3,1509947109,0,f,0,1,0,1,0,2,1
2017/11/06,14:45:33,301,31710061,3,1,9,REMOVE,1,1,1,0,3,1509947109,0,f,0,1,0,0,0,1,1
2017/11/06,14:45:34,301,31710061,3,1,10,SET,1,1,1,0,3,1509947109,0,f,0,1,0,0,0,1,1
2017/11/06,14:45:35,301,31710061,3,1,11,REMOVE,3,3,1,0,3,1509947109,0,f,0,1,0,0,0,1,1
2017/11/06,14:45:35,31,31710061,3,1,12,SET,2,3,1,3,0,1509947109,0,f,0,1,0,0,0,1,1
2017/11/06,14:45:36,31,31710061,3,1,13,REMOVE,1,1,1,3,0,1509947109,0,f,0,1,0,0,0,1,1
2017/11/06,14:45:37,130,31710061,3,1,14,SET,3,1,0,3,1,1509947109,0,f,0,1,0,0,0,1,1
2017/11/06,14:45:37,130,31710061,3,1,15,REMOVE,2,3,0,3,1,1509947109,0,f,0,1,0,0,0,1,1
2017/11/06,14:45:38,130,31710061,3,1,16,SET,2,3,0,3,1,1509947109,0,f,0,1,0,0,0,1,1
2017/11/06,14:45:39,130,31710061,3,1,17,REMOVE,2,3,0,3,1,1509947109,0,f,0,1,0,0,0,1,1
2017/11/06,14:45:39,103,31710061,3,1,18,SET,1,3,3,0,1,1509947109,0,f,0,1,0,0,0,1,1
2017/11/06,14:45:39,103,31710061,3,1,19,REMOVE,3,1,3,0,1,1509947109,0,f,0,1,0,0,0,1,1
2017/11/06,14:45:40,13,31710061,3,1,20,SET,2,1,3,1,0,1509947109,0,f,0,1,0,0,0,1,1
2017/11/06,14:45:43,213,31710061,3,1,21,SET,3,2,3,1,2,1509947109,0,s,1,1,1,1,1,5,1
2017/11/06,14:45:44,213,31710061,3,1,21,CHECK,0,0,3,1,2,1509947109,1,s,1,1,1,1,1,5,1
2017/11/06,14:45:44,213,31710061,3,1,21,PROB_END,0,0,3,1,2,1509947109,1,s,2,18,2,6,2,30,1
2017/11/06,14:45:44,0,31710061,3,2,0,PROB_BEGIN,0,0,0,0,0,1509947144,0,f,0,0,0,0,0,0,1
2017/11/06,14:45:47,6,31710061,3,2,1,SET,1,6,6,0,0,1509947144,0,f,0,0,0,0,0,0,1
2017/11/06,14:45:50,16,31710061,3,2,2,SET,2,1,6,1,0,1509947144,0,f,0,0,0,0,0,0,1
2017/11/06,14:45:51,316,31710061,3,2,3,SET,3,3,6,1,3,1509947144,0,f,0,1,0,1,0,2,1
2017/11/06,14:45:53,316,31710061,3,2,4,REMOVE,3,3,6,1,3,1509947144,0,f,0,1,0,1,0,2,1
2017/11/06,14:45:54,316,31710061,3,2,5,SET,3,3,6,1,3,1509947144,0,f,0,1,0,1,0,2,1
2017/11/06,14:45:55,316,31710061,3,2,6,REMOVE,1,6,6,1,3,1509947144,0,f,0,1,0,1,0,2,1
2017/11/06,14:45:56,310,31710061,3,2,7,REMOVE,3,3,0,1,3,1509947144,0,f,0,1,0,0,0,1,1
2017/11/06,14:45:56,13,31710061,3,2,8,SET,1,3,3,1,0,1509947144,0,f,0,1,0,0,0,1,1
2017/11/06,14:46:01,213,31710061,3,2,9,SET,3,2,3,1,2,1509947144,0,s,1,1,1,1,1,5,1
2017/11/06,14:46:02,213,31710061,3,2,9,CHECK,0,0,3,1,2,1509947144,1,s,1,1,1,1,1,5,1
2017/11/06,14:46:02,213,31710061,3,2,9,PROB_END,0,0,3,1,2,1509947144,1,s,2,8,2,6,2,20,1
2017/11/06,14:46:02,0,31710061,3,3,0,PROB_BEGIN,0,0,0,0,0,1509947162,0,f,0,0,0,0,0,0,1
2017/11/06,14:46:05,3,31710061,3,3,1,SET,1,3,3,0,0,1509947162,0,f,0,1,0,0,0,1,1
2017/11/06,14:46:07,13,31710061,3,3,2,SET,2,1,3,1,0,1509947162,0,f,0,1,0,0,0,1,1
2017/11/06,14:46:09,213,31710061,3,3,3,SET,3,2,3,1,2,1509947162,0,s,1,1,1,1,1,5,1
2017/11/06,14:46:09,213,31710061,3,3,3,CHECK,0,0,3,1,2,1509947162,1,s,1,1,1,1,1,5,1
2017/11/06,14:46:10,213,31710061,3,3,3,PROB_END,0,0,3,1,2,1509947162,1,s,2,4,2,2,2,12,1
2017/11/06,14:46:10,0,31710061,3,4,0,PROB_BEGIN,0,0,0,0,0,1509947170,0,f,0,0,0,0,0,0,1
2017/11/06,14:46:12,3,31710061,3,4,1,SET,1,3,3,0,0,1509947170,0,f,0,1,0,0,0,1,1
2017/11/06,14:46:15,53,31710061,3,4,2,SET,2,5,3,5,0,1509947170,0,f,0,0,0,0,0,0,1
2017/11/06,14:46:16,253,31710061,3,4,3,SET,3,2,3,5,2,1509947170,0,f,0,0,1,0,0,1,1
2017/11/06,14:46:17,253,31710061,3,4,3,CHECK,0,0,3,5,2,1509947170,1,f,0,0,1,0,0,1,1
2017/11/06,14:46:22,253,31710061,3,4,4,REMOVE,2,5,3,5,2,1509947170,1,f,0,0,1,0,0,1,1
2017/11/06,14:46:23,213,31710061,3,4,5,SET,2,1,3,1,2,1509947170,1,s,1,1,1,1,1,5,1
2017/11/06,14:46:24,213,31710061,3,4,5,CHECK,0,0,3,1,2,1509947170,2,s,1,1,1,1,1,5,1
2017/11/06,14:46:25,213,31710061,3,4,5,PROB_END,0,0,3,1,2,1509947170,2,s,2,3,5,2,2,14,1
2017/11/06,14:46:25,0,31710061,3,5,0,PROB_BEGIN,0,0,0,0,0,1509947185,0,f,0,0,0,0,0,0,1
2017/11/06,14:46:28,50,31710061,3,5,1,SET,2,5,0,5,0,1509947185,0,f,0,0,0,0,0,0,1
2017/11/06,14:46:41,53,31710061,3,5,2,SET,1,3,3,5,0,1509947185,0,f,0,0,0,0,0,0,1
2017/11/06,14:46:44,253,31710061,3,5,3,SET,3,2,3,5,2,1509947185,0,f,0,0,1,0,0,1,1
2017/11/06,14:46:44,253,31710061,3,5,3,CHECK,0,0,3,5,2,1509947185,1,f,0,0,1,0,0,1,1
2017/11/06,14:46:46,253,31710061,3,5,4,REMOVE,2,5,3,5,2,1509947185,1,f,0,0,1,0,0,1,1
2017/11/06,14:46:47,213,31710061,3,5,5,SET,2,1,3,1,2,1509947185,1,s,1,1,1,1,1,5,1
2017/11/06,14:46:48,213,31710061,3,5,5,CHECK,0,0,3,1,2,1509947185,2,s,1,1,1,1,1,5,1
2017/11/06,14:46:48,213,31710061,3,5,5,PROB_END,0,0,3,1,2,1509947185,2,s,2,2,5,2,2,13,1
2017/11/06,14:31:49,0,31610043,1,1,0,PROB_BEGIN,0,0,0,0,0,1509946309,0,f,0,0,0,0,0,0,1
2017/11/06,14:31:55,1,31610043,1,1,1,SET,1,1,1,0,0,1509946309,0,f,0,0,0,0,0,0,1
2017/11/06,14:32:03,21,31610043,1,1,2,SET,2,2,1,2,0,1509946309,0,f,0,0,0,0,0,0,1
2017/11/06,14:32:06,321,31610043,1,1,3,SET,3,3,1,2,3,1509946309,0,s,1,1,1,1,1,5,1
2017/11/06,14:32:07,321,31610043,1,1,3,CHECK,0,0,1,2,3,1509946309,1,s,1,1,1,1,1,5,1
2017/11/06,14:32:07,321,31610043,1,1,3,PROB_END,0,0,1,2,3,1509946309,1,s,2,2,2,2,2,10,1
2017/11/06,14:32:07,0,31610043,1,2,0,PROB_BEGIN,0,0,0,0,0,1509946327,0,f,0,0,0,0,0,0,1
2017/11/06,14:32:14,1,31610043,1,2,1,SET,1,1,1,0,0,1509946327,0,f,0,0,0,0,0,0,1
2017/11/06,14:32:19,201,31610043,1,2,2,SET,3,2,1,0,2,1509946327,0,f,0,0,0,0,0,0,1
2017/11/06,14:32:20,201,31610043,1,2,3,REMOVE,3,2,1,0,2,1509946327,0,f,0,0,0,0,0,0,1
2017/11/06,14:32:21,21,31610043,1,2,4,SET,2,2,1,2,0,1509946327,0,f,0,0,0,0,0,0,1
2017/11/06,14:32:22,321,31610043,1,2,5,SET,3,3,1,2,3,1509946327,0,s,1,1,1,1,1,5,1
2017/11/06,14:32:23,321,31610043,1,2,5,CHECK,0,0,1,2,3,1509946327,1,s,1,1,1,1,1,5,1
2017/11/06,14:32:23,321,31610043,1,2,5,PROB_END,0,0,1,2,3,1509946327,1,s,2,2,2,2,2,10,1
2017/11/06,14:32:24,0,31610043,1,3,0,PROB_BEGIN,0,0,0,0,0,1509946344,0,f,0,0,0,0,0,0,1
2017/11/06,14:32:37,1,31610043,1,3,1,SET,1,1,1,0,0,1509946344,0,f,0,0,0,0,0,0,1
2017/11/06,14:32:41,201,31610043,1,3,2,SET,3,2,1,0,2,1509946344,0,f,0,0,0,0,0,0,1
2017/11/06,14:32:42,201,31610043,1,3,3,REMOVE,3,2,1,0,2,1509946344,0,f,0,0,0,0,0,0,1
2017/11/06,14:32:43,21,31610043,1,3,4,SET,2,2,1,2,0,1509946344,0,f,0,0,0,0,0,0,1
2017/11/06,14:32:44,321,31610043,1,3,5,SET,3,3,1,2,3,1509946344,0,s,1,1,1,1,1,5,1
2017/11/06,14:32:44,321,31610043,1,3,5,CHECK,0,0,1,2,3,1509946344,1,s,1,1,1,1,1,5,1
2017/11/06,14:32:45,321,31610043,1,3,5,PROB_END,0,0,1,2,3,1509946344,1,s,2,2,2,2,2,10,1
2017/11/06,14:32:45,0,31610043,1,4,0,PROB_BEGIN,0,0,0,0,0,1509946365,0,f,0,0,0,0,0,0,1
2017/11/06,14:32:55,1,31610043,1,4,1,SET,1,1,1,0,0,1509946365,0,f,0,0,0,0,0,0,1
2017/11/06,14:33:22,21,31610043,1,4,2,SET,2,2,1,2,0,1509946365,0,f,0,0,0,0,0,0,1
2017/11/06,14:33:23,321,31610043,1,4,3,SET,3,3,1,2,3,1509946365,0,s,1,1,1,1,1,5,1
2017/11/06,14:33:24,321,31610043,1,4,3,CHECK,0,0,1,2,3,1509946365,1,s,1,1,1,1,1,5,1
2017/11/06,14:33:25,321,31610043,1,4,3,PROB_END,0,0,1,2,3,1509946365,1,s,2,2,2,2,2,10,1
2017/11/06,14:33:25,0,31610043,1,5,0,PROB_BEGIN,0,0,0,0,0,1509946405,0,f,0,0,0,0,0,0,1
2017/11/06,14:33:30,1,31610043,1,5,1,SET,1,1,1,0,0,1509946405,0,f,0,0,0,0,0,0,1
2017/11/06,14:34:03,21,31610043,1,5,2,SET,2,2,1,2,0,1509946405,0,f,0,0,0,0,0,0,1
2017/11/06,14:34:04,321,31610043,1,5,3,SET,3,3,1,2,3,1509946405,0,s,1,1,1,1,1,5,1
2017/11/06,14:34:05,321,31610043,1,5,3,CHECK,0,0,1,2,3,1509946405,1,s,1,1,1,1,1,5,1
2017/11/06,14:34:06,321,31610043,1,5,3,PROB_END,0,0,1,2,3,1509946405,1,s,2,2,2,2,2,10,1
2017/11/06,14:34:10,0,31610043,2,1,0,PROB_BEGIN,0,0,0,0,0,1509946450,0,f,0,0,0,0,0,0,1
2017/11/06,14:34:16,1,31610043,2,1,1,SET,1,1,1,0,0,1509946450,0,f,0,0,0,0,0,0,1
2017/11/06,14:34:19,301,31610043,2,1,2,SET,3,3,1,0,3,1509946450,0,f,0,1,0,0,0,1,1
2017/11/06,14:34:22,321,31610043,2,1,3,SET,2,2,1,2,3,1509946450,0,s,1,1,1,1,1,5,1
2017/11/06,14:34:23,321,31610043,2,1,3,CHECK,0,0,1,2,3,1509946450,1,s,1,1,1,1,1,5,1
2017/11/06,14:34:23,321,31610043,2,1,3,PROB_END,0,0,1,2,3,1509946450,1,s,2,3,2,2,2,11,1
2017/11/06,14:34:23,0,31610043,2,2,0,PROB_BEGIN,0,0,0,0,0,1509946463,0,f,0,0,0,0,0,0,1
2017/11/06,14:34:28,1,31610043,2,2,1,SET,1,1,1,0,0,1509946463,0,f,0,0,0,0,0,0,1
2017/11/06,14:34:30,301,31610043,2,2,2,SET,3,3,1,0,3,1509946463,0,f,0,1,0,0,0,1,1
2017/11/06,14:34:33,321,31610043,2,2,3,SET,2,2,1,2,3,1509946463,0,s,1,1,1,1,1,5,1
2017/11/06,14:34:34,321,31610043,2,2,3,CHECK,0,0,1,2,3,1509946463,1,s,1,1,1,1,1,5,1
2017/11/06,14:34:34,321,31610043,2,2,3,PROB_END,0,0,1,2,3,1509946463,1,s,2,3,2,2,2,11,1
2017/11/06,14:34:34,0,31610043,2,3,0,PROB_BEGIN,0,0,0,0,0,1509946474,0,f,0,0,0,0,0,0,1
2017/11/06,14:34:40,1,31610043,2,3,1,SET,1,1,1,0,0,1509946474,0,f,0,0,0,0,0,0,1
2017/11/06,14:34:42,301,31610043,2,3,2,SET,3,3,1,0,3,1509946474,0,f,0,1,0,0,0,1,1
2017/11/06,14:34:45,321,31610043,2,3,3,SET,2,2,1,2,3,1509946474,0,s,1,1,1,1,1,5,1
2017/11/06,14:34:46,321,31610043,2,3,3,CHECK,0,0,1,2,3,1509946474,1,s,1,1,1,1,1,5,1
2017/11/06,14:34:47,321,31610043,2,3,3,PROB_END,0,0,1,2,3,1509946474,1,s,2,3,2,2,2,11,1
2017/11/06,14:34:47,0,31610043,2,4,0,PROB_BEGIN,0,0,0,0,0,1509946487,0,f,0,0,0,0,0,0,1
2017/11/06,14:34:53,1,31610043,2,4,1,SET,1,1,1,0,0,1509946487,0,f,0,0,0,0,0,0,1
2017/11/06,14:34:55,301,31610043,2,4,2,SET,3,3,1,0,3,1509946487,0,f,0,1,0,0,0,1,1
2017/11/06,14:34:59,321,31610043,2,4,3,SET,2,2,1,2,3,1509946487,0,s,1,1,1,1,1,5,1
2017/11/06,14:35:00,321,31610043,2,4,3,CHECK,0,0,1,2,3,1509946487,1,s,1,1,1,1,1,5,1
2017/11/06,14:35:00,321,31610043,2,4,3,PROB_END,0,0,1,2,3,1509946487,1,s,2,3,2,2,2,11,1
2017/11/06,14:35:01,0,31610043,2,5,0,PROB_BEGIN,0,0,0,0,0,1509946501,0,f,0,0,0,0,0,0,1
2017/11/06,14:35:14,1,31610043,2,5,1,SET,1,1,1,0,0,1509946501,0,f,0,0,0,0,0,0,1
2017/11/06,14:35:18,301,31610043,2,5,2,SET,3,3,1,0,3,1509946501,0,f,0,1,0,0,0,1,1
2017/11/06,14:35:20,321,31610043,2,5,3,SET,2,2,1,2,3,1509946501,0,s,1,1,1,1,1,5,1
2017/11/06,14:35:21,321,31610043,2,5,3,CHECK,0,0,1,2,3,1509946501,1,s,1,1,1,1,1,5,1
2017/11/06,14:35:22,321,31610043,2,5,3,PROB_END,0,0,1,2,3,1509946501,1,s,2,3,2,2,2,11,1
2017/11/06,14:44:58,0,s31610012,1,1,0,PROB_BEGIN,0,0,0,0,0,1509947098,0,f,0,0,0,0,0,0,1
2017/11/06,14:45:02,5,s31610012,1,1,1,SET,1,5,5,0,0,1509947098,0,f,0,0,0,0,0,0,1
2017/11/06,14:45:04,5,s31610012,1,1,2,REMOVE,1,5,5,0,0,1509947098,0,f,0,0,0,0,0,0,1
2017/11/06,14:45:06,1,s31610012,1,1,3,SET,1,1,1,0,0,1509947098,0,f,0,0,0,0,0,0,1
2017/11/06,14:45:10,41,s31610012,1,1,4,SET,2,4,1,4,0,1509947098,0,f,0,0,0,0,0,0,1
2017/11/06,14:45:13,41,s31610012,1,1,5,REMOVE,2,4,1,4,0,1509947098,0,f,0,0,0,0,0,0,1
2017/11/06,14:45:16,21,s31610012,1,1,6,SET,2,2,1,2,0,1509947098,0,f,0,0,0,0,0,0,1
2017/11/06,14:45:20,321,s31610012,1,1,7,SET,3,3,1,2,3,1509947098,0,s,1,1,1,1,1,5,1
2017/11/06,14:45:21,321,s31610012,1,1,7,CHECK,0,0,1,2,3,1509947098,1,s,1,1,1,1,1,5,1
2017/11/06,14:45:24,321,s31610012,1,1,7,PROB_END,0,0,1,2,3,1509947098,1,s,2,2,2,2,2,10,1
2017/11/06,14:45:24,0,s31610012,1,2,0,PROB_BEGIN,0,0,0,0,0,1509947124,0,f,0,0,0,0,0,0,1
2017/11/06,14:45:27,1,s31610012,1,2,1,SET,1,1,1,0,0,1509947124,0,f,0,0,0,0,0,0,1
2017/11/06,14:45:33,41,s31610012,1,2,2,SET,2,4,1,4,0,1509947124,0,f,0,0,0,0,0,0,1
2017/11/06,14:45:35,341,s31610012,1,2,3,SET,3,3,1,4,3,1509947124,0,f,0,1,1,1,0,3,1
2017/11/06,14:45:36,341,s31610012,1,2,4,REMOVE,2,4,1,4,3,1509947124,0,f,0,1,1,1,0,3,1
2017/11/06,14:45:39,321,s31610012,1,2,5,SET,2,2,1,2,3,1509947124,0,s,1,1,1,1,1,5,1
2017/11/06,14:45:40,321,s31610012,1,2,5,CHECK,0,0,1,2,3,1509947124,1,s,1,1,1,1,1,5,1
2017/11/06,14:45:41,321,s31610012,1,2,5,PROB_END,0,0,1,2,3,1509947124,1,s,2,4,4,4,2,16,1
2017/11/06,14:45:41,0,s31610012,1,3,0,PROB_BEGIN,0,0,0,0,0,1509947141,0,f,0,0,0,0,0,0,1
2017/11/06,14:45:47,1,s31610012,1,3,1,SET,1,1,1,0,0,1509947141,0,f,0,0,0,0,0,0,1
2017/11/06,14:45:52,21,s31610012,1,3,2,SET,2,2,1,2,0,1509947141,0,f,0,0,0,0,0,0,1
2017/11/06,14:45:55,321,s31610012,1,3,3,SET,3,3,1,2,3,1509947141,0,s,1,1,1,1,1,5,1
2017/11/06,14:45:55,321,s31610012,1,3,3,CHECK,0,0,1,2,3,1509947141,1,s,1,1,1,1,1,5,1
2017/11/06,14:45:57,321,s31610012,1,3,3,PROB_END,0,0,1,2,3,1509947141,1,s,2,2,2,2,2,10,1
2017/11/06,14:45:57,0,s31610012,1,4,0,PROB_BEGIN,0,0,0,0,0,1509947157,0,f,0,0,0,0,0,0,1
2017/11/06,14:45:59,2,s31610012,1,4,1,SET,1,2,2,0,0,1509947157,0,f,0,0,0,0,0,0,1
2017/11/06,14:46:03,2,s31610012,1,4,2,REMOVE,1,2,2,0,0,1509947157,0,f,0,0,0,0,0,0,1
2017/11/06,14:46:04,20,s31610012,1,4,3,SET,2,2,0,2,0,1509947157,0,f,0,0,0,0,0,0,1
2017/11/06,14:46:08,21,s31610012,1,4,4,SET,1,1,1,2,0,1509947157,0,f,0,0,0,0,0,0,1
2017/11/06,14:46:09,321,s31610012,1,4,5,SET,3,3,1,2,3,1509947157,0,s,1,1,1,1,1,5,1
2017/11/06,14:46:10,321,s31610012,1,4,5,CHECK,0,0,1,2,3,1509947157,1,s,1,1,1,1,1,5,1
2017/11/06,14:46:11,321,s31610012,1,4,5,PROB_END,0,0,1,2,3,1509947157,1,s,2,2,2,2,2,10,1
2017/11/06,14:46:11,0,s31610012,1,5,0,PROB_BEGIN,0,0,0,0,0,1509947171,0,f,0,0,0,0,0,0,1
2017/11/06,14:46:17,1,s31610012,1,5,1,SET,1,1,1,0,0,1509947171,0,f,0,0,0,0,0,0,1
2017/11/06,14:46:22,21,s31610012,1,5,2,SET,2,2,1,2,0,1509947171,0,f,0,0,0,0,0,0,1
2017/11/06,14:46:23,321,s31610012,1,5,3,SET,3,3,1,2,3,1509947171,0,s,1,1,1,1,1,5,1
2017/11/06,14:46:24,321,s31610012,1,5,3,CHECK,0,0,1,2,3,1509947171,1,s,1,1,1,1,1,5,1
2017/11/06,14:46:24,321,s31610012,1,5,3,PROB_END,0,0,1,2,3,1509947171,1,s,2,2,2,2,2,10,1
2017/11/06,14:46:26,0,s31610012,2,1,0,PROB_BEGIN,0,0,0,0,0,1509947186,0,f,0,0,0,0,0,0,1
2017/11/06,14:46:33,3,s31610012,2,1,1,SET,1,3,3,0,0,1509947186,0,f,0,1,0,0,0,1,1
2017/11/06,14:46:35,3,s31610012,2,1,2,REMOVE,1,3,3,0,0,1509947186,0,f,0,1,0,0,0,1,1
2017/11/06,14:46:36,300,s31610012,2,1,3,SET,3,3,0,0,3,1509947186,0,f,0,1,0,0,0,1,1
2017/11/06,14:46:38,340,s31610012,2,1,4,SET,2,4,0,4,3,1509947186,0,f,0,1,0,0,0,1,1
2017/11/06,14:46:46,341,s31610012,2,1,5,SET,1,1,1,4,3,1509947186,0,f,0,1,1,1,0,3,1
2017/11/06,14:46:47,341,s31610012,2,1,5,CHECK,0,0,1,4,3,1509947186,1,f,0,1,1,1,0,3,1
2017/11/06,14:46:49,341,s31610012,2,1,6,REMOVE,2,4,1,4,3,1509947186,1,f,0,1,1,1,0,3,1
2017/11/06,14:46:51,301,s31610012,2,1,7,REMOVE,3,3,1,0,3,1509947186,1,f,0,1,0,0,0,1,1
2017/11/06,14:46:52,31,s31610012,2,1,8,SET,2,3,1,3,0,1509947186,1,f,0,1,0,0,0,1,1
2017/11/06,14:46:52,431,s31610012,2,1,9,SET,3,4,1,3,4,1509947186,1,f,0,1,1,1,0,3,1
2017/11/06,14:46:55,431,s31610012,2,1,9,CHECK,0,0,1,3,4,1509947186,2,f,0,1,1,1,0,3,1
2017/11/06,14:47:04,431,s31610012,2,1,10,REMOVE,2,3,1,3,4,1509947186,2,f,0,1,1,1,0,3,1
2017/11/06,14:47:08,401,s31610012,2,1,11,REMOVE,3,4,1,0,4,1509947186,2,f,0,0,0,0,0,0,1
2017/11/06,14:47:08,41,s31610012,2,1,12,SET,2,4,1,4,0,1509947186,2,f,0,0,0,0,0,0,1
2017/11/06,14:47:09,341,s31610012,2,1,13,SET,3,3,1,4,3,1509947186,2,f,0,1,1,1,0,3,1
2017/11/06,14:47:11,341,s31610012,2,1,13,CHECK,0,0,1,4,3,1509947186,3,f,0,1,1,1,0,3,1
2017/11/06,14:47:12,341,s31610012,2,1,14,REMOVE,1,1,1,4,3,1509947186,3,f,0,1,1,1,0,3,1
2017/11/06,14:47:14,345,s31610012,2,1,15,SET,1,5,5,4,3,1509947186,3,f,0,0,1,0,0,1,1
2017/11/06,14:47:15,345,s31610012,2,1,15,CHECK,0,0,5,4,3,1509947186,4,f,0,0,1,0,0,1,1
2017/11/06,14:47:18,345,s31610012,2,1,16,REMOVE,2,4,5,4,3,1509947186,4,f,0,0,1,0,0,1,1
2017/11/06,14:47:20,325,s31610012,2,1,17,SET,2,2,5,2,3,1509947186,4,f,0,0,1,0,0,1,1
2017/11/06,14:47:20,325,s31610012,2,1,17,CHECK,0,0,5,2,3,1509947186,5,f,0,0,1,0,0,1,1
